1124360551,23,13,265,0,0,280.7826,0.0435,0,0.087,0.0435,0.0435
1124407771,26,9,257,0,0,0,0,0,0,0,0
1124447899,32,10,259,0,0,56.9063,0,0,0.1875,0.0625,0.0625
1124453858,20,7,227,0,0,0,0.05,0,0.35,0.05,0
1124459342,23,14,259,0,0,79.1739,0,0,0.3913,0,0.0435
1124512352,20,13,228,0,0,421.8,0,0.35,0.35,0.1,0.1
1124542038,27,16,282,0,0,205.963,0.037,0.037,0.2593,0.037,0.0741
1124550980,19,6,218,0,0,0,0.1053,0,0.2105,0.0526,0
1124613985,24,14,259,0,0,81.2174,0,0,0.1739,0.0435,0.087
1124616192,21,12,258,0,0,0,0,0,0.1429,0,0
1124632188,16,5,230,0,0,0.0625,0,0,0.125,0,0
1124643068,23,5,225,0,0,0,0.0909,0,0.1364,0,0
1124711090,25,12,245,0,0,0.08,0.04,0,0.08,0,0
1124739583,27,6,256,0,0,0,0.037,0,0.1481,0.037,0
1124770110,28,13,241,0,0,0,0,0,0.25,0,0
1124788411,22,10,236,0,0,0,0,0,0,0,0
1124807293,26,18,266,0,0,0.0385,0.0385,0,0.2308,0,0
1125327924,21,13,217,0,0,0,0,0,0.1429,0,0
1125357410,25,11,261,0,0,0,0,0,0.08,0.04,0
1125395220,22,16,249,0,0,0,0,0,0.1364,0.0455,0
1125604190,19,6,262,0,0,0,0.0526,0,0.1053,0,0
1125863318,20,12,236,0,0,0,0,0.05,0.2,0,0
1125890246,19,10,239,0,0,0,0.0526,0,0.1579,0,0
1125962952,19,10,238,0,0,0.0526,0.1053,0,0.3158,0.0526,0
1125979442,21,7,268,0,0,93.4,0,0,0,0.05,0.1
1126034406,20,11,256,0,0,146.25,0.15,14.45,0.25,0,0.05
1126057680,21,8,242,0,0,88.9524,0,0,0.1429,0.0476,0.0952
1126097768,26,12,258,0,0,151.9615,0.0385,0.0385,0.2692,0.0769,0.1154
1126130328,27,14,261,0,0,69.1852,0,0,0.2222,0.1111,0.1111
1126192496,18,14,246,0,0,102.9444,0,0.0556,0.2222,0,0.0556
1126249350,15,10,238,0,0,0,0,0,0.0667,0.0667,0
1126399904,24,11,228,0,0,121.875,0.1667,12.0417,0.25,0,0.0417
1126405698,18,14,246,0,0,162.5,0.1667,16.0556,0.1667,0,0.0556
1126439455,24,9,259,0,0,121.875,0.125,12.0417,0.2083,0,0.0417
1126623571,25,11,242,0,0,0,0.08,0,0.16,0.04,0.04
1126840332,15,9,195,0,0,0,0.0667,0,0.1333,0.0667,0
1126853088,20,11,244,0,0,0,0,0,0.2,0,0
1126864016,24,15,244,0,0,78.4167,0,0.0417,0.0417,0.0417,0.0417
1126883186,26,19,250,2,0,0,0,0,0.0769,0,0
1126886184,21,9,255,0,0,1053.6667,0.0952,2.2857,0.2381,0.0952,0.1905
1126890631,19,13,220,0,0,153.9474,0.1579,15.2105,0.1053,0,0.0526
1126890798,24,8,251,0,0,200.2083,0.125,12.0833,0.0417,0.125,0.0833
1126916953,17,11,246,0,0,327.1176,0.0588,0.0588,0.2353,0.0588,0.1176
1126921074,20,11,236,0,0,94,0.05,0.05,0.35,0.1,0.05
1126944366,15,11,236,0,0,0,0,0,0.3333,0,0
1126950427,21,14,253,0,0,51.5238,0,0,0.0952,0.0476,0.0476
1126958802,24,13,270,0,0,0,0.0417,0,0.0417,0,0
1126962823,20,13,238,0,0,94.05,0.05,0.05,0.1,0.05,0.05
1126969171,26,21,294,0,0,0,0.0385,0,0.1538,0,0
1126978626,24,12,260,0,0,247.625,0.0833,2.125,0.25,0.125,0.125
1126989775,26,6,263,0,0,0,0,0,0.1538,0,0
1127000612,18,15,236,0,0,0,0.0556,0,0,0,0
1127005453,17,7,242,0,0,110.5882,0,0.0588,0,0.0588,0.0588
1127010846,22,15,260,0,0,252.7727,0.0455,0.0455,0.4091,0.0455,0.0909
1127012520,20,13,239,0,0,396.85,0.05,0.25,0.2,0.1,0.3
1127013050,19,18,255,0,0,312.7895,0.1053,2.6842,0.4737,0.1053,0.1579
1127015257,22,16,242,0,0,270.1364,0.0909,2.3182,0.3182,0.0909,0.1364
1127023860,20,14,263,0,0,495.1053,0,0.1579,0.8421,0.0526,0.1053
1127025932,23,10,244,0,0,345.1304,0.0435,0.2174,0.2609,0.087,0.2609
1127026316,22,12,226,0,0,360.7727,0.0455,0.2273,0.1364,0.0909,0.2727
1127029874,20,9,221,0,0,0.05,0,0,0.05,0.05,0.05
1127034602,22,16,248,0,0,360.7727,0.0455,0.2727,0.1364,0.1364,0.3182
1127036438,30,14,249,2,0,566.8333,0.0333,75.8,0.3,0.1333,0.1
1127042088,20,15,244,0,0,94,0,0.05,0.05,0.05,0.05
1127056663,23,10,230,0,0,224.8696,0.0435,0.0435,0.1739,0.087,0.087
1127059790,25,14,246,0,0,0,0,0,0.12,0,0
1127064612,23,9,222,0,0,0,0,0,0.1364,0.0455,0
1127064944,24,11,245,0,0,708.5,0,94.75,0.7917,0.1667,0.125
1127066796,24,11,257,0,0,187.4167,0,0.0417,0.1667,0,0.2083
1127067181,23,16,254,0,0,0,0.087,0,0.2174,0.087,0.0435
1127077592,22,8,242,0,0,0,0.0455,0,0.2273,0,0
1127080364,18,14,258,0,0,308.9444,0.0556,0.0556,0.1667,0.0556,0.1111
1127081611,27,11,233,0,0,293.963,0.1111,0.1852,0.2963,0.0741,0.2222
1127093012,21,19,235,0,0,264.8095,0.0952,0.0476,0.1429,0.0476,0.0952
1127094674,23,13,251,0,0,81.7391,0,0.0435,0.2174,0.0435,0.0435
1127105233,16,13,240,0,0,347.5625,0.0625,0.0625,0.4375,0.0625,0.125
1127105250,16,11,266,0,0,496.0625,0.125,0.3125,0.25,0.125,0.375
1127105509,29,13,246,0,0,344.3214,2.8929,11.5357,0.2857,0.0357,0.1786
1127114233,24,12,230,0,0,0.0417,0.0417,0,0.0833,0,0
1127132214,19,16,247,0,0,115.7222,0,0.0556,0.1667,0.0556,0.0556
1127137806,24,12,233,0,0,78.3333,0,0.0417,0.0417,0.0417,0.0417
1127139246,24,10,262,0,0,0.0417,0,0,0.125,0,0
1127150011,20,14,220,0,0,278.05,0.1,0.05,0.45,0.05,0.1
1127151044,16,10,224,0,0,117.5,0,0.0625,0.25,0.0625,0.0625
1127159532,26,16,277,0,0,0,0,0.04,0.12,0,0
1127165334,27,19,248,0,0,205.963,0.0741,0.037,0.1111,0.037,0.0741
1127165706,16,14,236,0,0,0,0,0,0.125,0,0
1127167910,16,11,260,0,0,0,0,0,0.3125,0,0
1127173856,13,15,228,0,0,0,0,0,0.0769,0,0
1127177594,22,10,247,0,0,252.7727,0.0455,0.0455,0.2727,0.0455,0.0909
1127183491,25,12,260,0,0,922.44,0.04,91.12,0.48,0.2,0.32
1127186004,21,12,249,0,0,491.2381,0.0476,0.381,0.1429,0.0952,0.0952
1127193253,18,5,232,0,0,104.4444,0,0.0556,0.1111,0.0556,0.0556
1127205985,18,15,258,0,0,115.7222,0.0556,0.0556,0.1111,0.1111,0.1111
1127216318,20,15,223,0,0,0,0.05,0,0.2,0,0
1127218854,26,12,253,0,0,305.3077,0.1154,0.1923,0.3077,0.0769,0.2308
1127237954,23,10,268,0,0,0,0,0.0435,0.2174,0,0
1127238390,0,0,0,0,0,0,0,0,0.1,0,0
1127241931,27,13,215,0,0,896.6667,0.0741,1.8148,0.2593,0.1481,0.2222
1127260807,19,11,269,1,0,0,0,0,0.1053,0,0
1127260830,18,13,260,0,0,0,0.0556,0,0,0,0
1127286650,16,7,239,0,0,182.8125,0.1875,18.0625,0.1875,0.0625,0.125
1127292505,22,17,234,0,0,235.0909,0,0.0909,0.1818,0.0455,0.0909
1127295116,26,10,267,0,0,213.9231,0.0385,0.0385,0.3077,0.0769,0.0769
1127297354,26,11,262,0,0,385.3846,0.1154,0.2308,0.1538,0.1154,0.2692
1127302868,23,13,280,0,0,0,0.087,0,0.2609,0.0435,0
1127303257,21,12,249,0,0,264.8095,0.0476,0.0476,0.2381,0.0476,0.0952
1127305652,24,8,236,0,0,424.2609,0.0435,0.2174,0.2174,0.1304,0.3043
1127314142,20,12,246,0,0,0,0,0,0.35,0,0
1127315730,16,6,240,0,0,0,0,0,0.0625,0,0
1127321995,27,7,244,0,0,77.1852,0,0.037,0.2593,0.0741,0.037
1127322342,21,9,252,0,0,384.7619,3.8571,15.4286,0.2857,0.0952,0.2857
1127324448,18,8,232,0,0,287.3333,0,0.0556,0.2222,0.0556,0.1111
1127332626,24,15,217,0,0,63.4583,0.0417,0,0.0833,0.0833,0.1667
1127347267,19,10,253,0,0,0,0,0,0.0526,0,0
1127356506,24,19,245,0,0,271,0.0417,0.0417,0.0833,0.0833,0.125
1127371730,17,12,256,0,0,327.1765,0.0588,0.1176,0.2941,0.0588,0.1176
1127373948,22,13,263,0,0,0,0.0455,0,0.1364,0,0
1127389794,21,14,239,1,0,377.9524,0.0476,0.2381,0.1905,0.0952,0.2857
1127391530,21,8,251,0,0,122.5238,0.3333,6.1905,0.4286,0.0476,0.0952
1127400348,19,8,211,0,0,0,0,0,0.0526,0,0
1127411401,20,16,267,0,0,362.75,0,0.1,0.1,0.1,0.15
1127412650,24,18,243,0,0,176.6667,3.375,13.4583,0.2917,0.0417,0.2083
1127420304,21,12,231,2,0,266.45,0.1,2.15,0.35,0.1,0.15
1127433188,19,8,207,0,0,0,0,0,0.2632,0,0
1127455501,20,10,231,0,0,278.05,0.05,0.05,0.2,0.05,0.1
1127457121,17,22,279,0,0,151.3529,0.4118,7.6471,0.0588,0,0.1176
1127465958,28,4,225,0,0,349.6429,0.1071,0.2143,0.1071,0.1071,0.25
1127478085,23,17,240,0,0,435.6522,0.087,0.2609,0.1739,0.1304,0.3043
1127478864,19,14,233,0,0,0,0.0526,0,0.2632,0.0526,0
1127484458,25,8,258,0,0,53.28,0.08,0,0,0.04,0.04
1127492659,19,10,228,0,0,272.2105,0.0526,0.0526,0.2105,0.0526,0.1053
1127500874,22,16,263,1,0,1272.6818,0.1364,0.3182,0.3182,0.2273,0.5909
1127510060,17,15,258,0,0,0,0,0,0.3529,0,0
1127515314,21,15,249,1,0,0,0.0952,0,0.0952,0,0
1127536843,26,10,246,0,0,228.5769,0.1154,1.9615,0.4615,0.0769,0.1154
1127547493,23,13,220,0,0,57.913,0.0435,0,0.087,0.087,0.0435
1127575758,30,15,267,0,0,146.1333,0.0333,0.0333,0.2,0.0667,0.1
1127578410,21,9,278,0,0,0,0,0,0.1429,0.0476,0.0476
1127581338,31,13,255,0,0,463.0645,0.0323,0.129,0.2258,0.0645,0.0968
1127582702,24,12,254,0,0,417.5,0.0417,0.25,0.3333,0.125,0.2917
1127585838,22,8,238,1,0,630.2273,3.9545,20.6818,0.1818,0.2273,0.4545
1127587958,19,13,246,0,0,109.6316,0,0.0526,0.3158,0.1053,0.1053
1127590879,18,15,244,0,0,871.5,0.0556,0.2222,0.3889,0.1667,0.2222
1127622661,22,11,236,0,0,274.8182,0.0909,0.0909,0.2273,0.0455,0.0455
1127632998,28,8,268,1,0,283.4643,0.0357,0.1786,0.1071,0.1071,0.25
1127645011,32,9,271,0,0,248.0313,0.0313,0.1563,0.3125,0.0625,0.1875
1127646002,22,11,239,1,0,561.2727,0.0455,1.1364,0.0909,0.0909,0.1364
1127680646,20,9,241,0,0,396.85,0.05,0.25,0.2,0.1,0.3
1127687125,16,14,249,0,0,0,0,0,0.1875,0,0
1127688234,16,16,228,1,0,207.9375,0,0,0.25,0.0625,0.1875
1127708762,17,10,251,0,0,1193.8824,0,133.7647,0.5882,0.2353,0.2353
1127733422,28,11,274,0,0,67.1429,0,0.0357,0.1786,0.0357,0.0357
1127751793,24,9,247,0,0,504.4583,0.0417,0.0417,0.4167,0.125,0.1667
1127757781,29,13,261,0,0,113.1724,0,0.0345,0.069,0.069,0.1034
1127769554,17,11,224,0,0,0,0.1176,0,0.1765,0,0
1127771377,18,10,222,0,0,0,0.0556,0,0.0556,0.0556,0
1127772014,23,12,246,0,0,0,0.0435,0,0.2174,0,0
1127772061,23,7,223,0,0,90.4348,1.3913,7.4783,0.3043,0.087,0.1304
1127789000,17,10,249,0,0,122.3529,1.9412,10.1176,0.1765,0,0.1765
1127809698,22,12,231,0,0,0,0.0455,0,0.2273,0,0
1127816366,24,13,229,0,0,144.6522,0,0,0.2174,0.087,0.1739
1127822533,17,9,247,0,0,0,0,0,0.1765,0,0
1127827542,22,14,276,0,0,0,0,0,0.2273,0,0
1127828666,18,8,237,0,0,0,0,0,0.2222,0,0
1127833051,19,10,223,0,0,244.9474,2.0526,15.8947,0.2632,0,0.2632
1127833470,24,14,274,0,0,138.625,0.0417,0,0.2083,0.0417,0.125
1127838836,21,13,225,0,0,0,0.0476,0,0.1429,0,0
1127839795,16,11,202,0,0,0,0,0,0.3125,0,0
1127841853,21,12,251,0,0,0,0,0,0.1579,0.0526,0
1127844894,22,16,249,0,0,0,0.0455,0,0.1818,0,0
1127846953,25,13,263,0,0,0,0.04,0.08,0.28,0,0
1127847366,19,11,232,0,0,0,0,0,0.1053,0,0
1127849112,26,10,209,0,0,0,0,0,0,0,0
1127880368,18,11,238,0,0,0,0.1176,0,0.2353,0,0
1127891892,20,9,212,0,0,258.6,0,0.05,0.2,0.1,0.1
1127892150,26,13,260,1,0,0.0385,0.1538,0,0.1923,0.0385,0
1127894718,17,7,248,0,0,0,0.1176,0,0.4118,0,0
1127910840,35,8,262,0,0,518.7143,0.1429,69.4286,0.8286,0.3429,0.3143
1127911933,21,10,224,0,0,246.2857,0,0.0476,0.0476,0.0476,0.0952
1127914004,21,12,252,0,0,0,0,0,0,0,0
1127928967,21,14,226,0,0,0,0,0,0.1905,0,0
1127942606,22,15,239,0,0,979.9545,0.0455,0.2727,0.3182,0.0455,0.0909
1127946307,23,11,256,0,0,262.913,0.1304,0.087,0.3913,0.0435,0.0435
1127948335,24,3,269,0,0,251.9167,0.0417,0.0833,0.25,0.125,0.0833
1127956224,24,11,265,0,0,0,0,0,0.0833,0,0
1127963340,17,9,202,0,0,78.3529,0,0,0.1765,0.0588,0.0588
1127990198,17,5,268,0,0,0,0.0588,0,0.2941,0,0
1127992975,23,5,245,1,0,127.1739,0.1304,12.5652,0.087,0,0.0435
1128007729,21,20,240,0,0,368.8095,0.2857,6.2381,0.1905,0.0952,0.1905
1128012338,17,13,241,0,0,195.7059,0,0,0.2353,0.0588,0.1765
1128062406,23,12,264,0,0,802.2174,0.087,98.8261,0.4348,0.1739,0.2174
1128096152,16,7,217,0,0,323.25,0,0.0625,0.125,0.0625,0.125
1128100808,20,12,240,0,0,258.6,0.05,0.05,0.1,0.05,0.1
1128144613,22,16,222,0,0,0,0.0455,0,0.0909,0,0
1128183726,13,13,231,0,0,397.8462,0.0769,0.0769,0.4615,0.0769,0.1538
1128187680,18,18,225,0,0,308.9444,0.0556,0.0556,0.2778,0.0556,0.1111
1128223321,25,10,248,0,0,0,0.08,0,0.2,0,0
1128246662,21,7,246,0,0,0,0,0,0.0952,0.0476,0
1128246877,21,10,255,0,0,0,0.05,0,0.1,0,0
1128250548,24,10,201,0,0,0,0,0,0.0417,0,0
1128251834,24,15,263,0,0,0,0.0417,0,0.1667,0,0
1128254628,20,12,265,0,0,132.05,0.05,0.05,0.1,0.05,0.15
1128259464,18,23,245,0,0,72.7222,0.0556,0.0556,0.1111,0,0.1111
1128263910,25,13,256,0,0,0.04,0,0,0.2,0,0
1128269808,19,7,213,0,0,0,0,0,0,0,0
1128284804,20,13,255,0,0,0,0,0,0.1,0.05,0
1128300438,16,9,238,1,0,0,0,0,0.375,0,0
1128304272,32,16,239,0,0,0,0,0,0.2581,0.0323,0.0323
1128315416,20,3,229,0,0,0,0.05,0,0.05,0,0
1128338522,26,16,244,0,0,386.8846,0.0385,0.0385,0.1538,0.0385,0.2692
1128339972,20,10,253,0,0,0.1,0,0,0.15,0,0
1128353106,16,9,221,0,0,0,0,0,0,0,0
1128355266,20,8,241,0,0,0,0,0,0.0526,0,0
1128356431,20,11,246,0,0,0,0,0,0,0.05,0
1128358752,25,14,260,0,0,0,0,0.04,0.12,0,0
1128360218,26,12,239,0,0,169.84,0.12,0.2,0.36,0.12,0.24
1128361064,21,11,234,0,0,382.9524,0.0476,0.0476,0.1905,0.0476,0.1429
1128363565,25,15,221,0,0,391.9167,0.0417,0.125,0.5417,0.0417,0.0833
1128379118,14,21,214,0,0,0,0.0714,0,0.2857,0,0
1128385638,19,8,212,0,0,0,0.0526,0,0.3158,0,0
1128394315,16,10,211,0,0,42.8125,0.0625,0,0.3125,0.0625,0.0625
1128398388,22,13,242,0,0,0,0.0455,0,0.1364,0,0
1128398868,21,14,256,0,0,0,0,0,0,0,0
1128403068,20,12,228,0,0,0,0,0,0.15,0.1,0.05
1128408271,21,12,224,0,0,0,0.0476,0,0.1905,0,0
1128419868,24,8,261,0,0,57.4167,0.0417,0.1667,0.4167,0.0833,0.0833
1128426180,28,13,240,0,0,96.0357,0.1429,0.1786,0.5,0.1071,0.1786
1128442424,23,13,266,0,0,241.7826,0.1304,0.0435,0.2609,0.0435,0.087
1128458438,22,15,248,0,0,0,0.0455,0,0.0909,0,0
1128470257,24,9,265,0,0,0.0417,0,0,0.125,0,0
1128478110,30,24,241,0,0,89.5667,0.1,0.1667,0.4333,0.1333,0.1667
1128486390,26,8,281,0,0,0,0,0,0.1923,0,0
1128487490,30,12,245,0,0,342.1667,0.0667,0.8,0.0333,0,0.0333
1128493195,22,10,228,0,0,116.9545,0.3636,5.9091,0.1364,0,0.0909
1128511538,17,11,236,0,0,0,0.1176,0,0.2353,0,0
1128517003,25,14,255,0,0,422.8,0.08,1,0.24,0.04,0.08
1128518971,17,15,220,0,0,0,0,0,0.0588,0,0
1128530372,17,8,231,0,0,0,0.1176,0,0.1176,0,0
1128530996,21,7,252,0,0,0,0,0,0.1429,0.1429,0.0476
1128546150,22,17,242,0,0,235.0909,0,0.0455,0.1818,0.0455,0.0909
1128581702,25,12,265,0,0,0,0,0,0.12,0,0
1128584436,24,5,244,0,0,0,0,0,0.2083,0,0
1128588481,26,14,239,0,0,0,0.0385,0,0.0385,0,0
1128629346,21,9,225,0,0,0,0,0,0.0952,0.0476,0
1128635107,0,0,0,0,0,962.0435,0.1304,2.087,0.1739,0.087,0.1739
1128650161,23,7,228,0,0,117.6522,0.3043,5.6957,0.1304,0.0435,0.2174
1128666674,12,11,238,0,0,0,0.0833,0,0,0,0
1128680906,21,14,273,0,0,0,0,0,0.0476,0,0
1128697718,17,11,259,0,0,0,0,0,0.0588,0,0
1128706746,20,16,242,1,0,77.95,0,0,0,0,0.05
1128718424,12,12,256,0,0,0,0.0833,0,0.3333,0.0833,0
1128728185,25,10,243,0,0,0,0,0,0.16,0,0
1128764245,17,13,240,0,0,0,0,0,0.2353,0,0
1128816360,19,19,247,1,0,82.0526,0.0526,0,0.0526,0,0.0526
1128822200,16,17,200,1,0,258.25,0.4375,8.125,0.1875,0,0.1875
1128835686,26,11,290,0,0,0,0,0,0.1538,0.0769,0
1128838741,19,8,229,1,0,82.0526,0.0526,0,0.0526,0,0.0526
1128865231,20,9,212,0,0,0,0,0,0.05,0,0
1128888824,24,14,235,0,0,0,0,0,0.1667,0,0
1128898598,17,15,252,0,0,0,0.0588,0,0.1765,0,0
1128909049,24,13,269,1,0,0,0,0,0.3478,0.0435,0.0435
1128950598,20,15,253,0,0,0,0,0,0.15,0,0
1128958266,20,13,240,0,0,0,0,0,0,0,0
1129012411,26,13,234,0,0,116.32,3.28,12.92,0.36,0,0.16
1129016887,21,9,265,0,0,91.05,0.05,0.15,0.15,0,0.05
1129016958,23,11,271,0,0,242.7826,0,1.5652,0.5217,0.087,0.1304
1129032277,18,9,225,0,0,516.8889,0.3889,7.2778,0.3889,0.1111,0.2778
1129034947,19,15,222,0,0,0,0.0526,0,0.1053,0,0
1129036489,18,13,257,0,0,0,0,0,0.0556,0,0
1129040058,27,14,283,0,0,0,0.037,0,0.2222,0.037,0
1129076226,22,12,254,0,0,235.0909,0.0455,0.0455,0.0909,0.0455,0.0909
1129089662,20,8,268,0,0,0,0,0,0.2632,0,0
1129160047,19,14,240,0,0,70.1053,0,0,0.3158,0.0526,0.0526
1129208234,24,11,264,0,0,0,0.0417,0,0.2083,0,0
1129288938,23,15,240,0,0,57.913,0.0435,0,0.087,0.0435,0.0435
1129290072,25,12,242,0,0,77.2083,0,0.0417,0.1667,0,0.0417
1129308841,22,10,257,0,0,0,0.0455,0,0.4545,0,0
1129326936,24,16,238,0,0,116.25,0.5417,8.1667,0.2083,0.0417,0.2917
1129397028,1,2,314,0,0,0,0,0,0,0,1
1129401444,24,13,255,0,0,0,0,0,0.0833,0.0417,0.0417
1129477836,24,10,237,0,0,898.3333,0.0417,0.25,0.4167,0.0833,0.0833
1129533908,19,11,245,0,0,82.0526,0.0526,0.0526,0.1053,0,0.0526
1129546351,20,11,255,0,0,0,0.05,0,0.15,0,0
1129592161,18,12,236,0,0,101.1667,0,0,0.4444,0,0.0556
1129664180,14,9,218,0,0,0,0,0,0.2143,0,0
1129684128,22,12,235,0,0,0.0476,0.0476,0,0.1429,0,0
1129729476,22,7,230,0,0,0,0,0,0.1364,0.0455,0
1129803002,24,15,252,0,0,0,0,0,0,0,0
1129813304,19,11,234,0,0,0,0.0526,0,0.1053,0,0
1129844922,23,9,236,0,0,0,0.0435,0,0.087,0,0
1129871070,22,10,239,0,0,0,0,0,0.2727,0.0455,0.0455
1129874462,20,7,253,0,0,0,0.05,0,0.05,0,0
1129878464,20,12,246,1,0,77.95,0,0,0.2,0,0.05
1129881680,22,15,250,0,0,151.2273,0.0455,0,0.2727,0.0455,0.1364
1129884836,21,16,263,1,0,14.1905,0.619,7.0476,0.2857,0,0.0952
1129894363,24,8,254,0,0,749.125,0.125,0.0417,0.2917,0.125,0.25
1129895606,16,8,262,0,0,0,0,0,0.125,0,0
1129901942,23,11,259,0,0,0,0,0,0.1739,0,0
1129905792,26,20,241,0,0,0,0,0,0.2692,0,0
1129909232,18,17,259,0,0,0,0.0556,0,0.1667,0.0556,0.0556
1129910358,23,10,269,0,0,0,0,0,0.087,0,0
1129914116,23,12,228,0,0,57.913,0.0435,0.0435,0.0435,0.0435,0.0435
1129918525,18,16,265,0,0,0,0,0,0.1765,0,0
1129919382,25,14,239,0,0,0,0,0,0.0833,0,0
1129919550,17,12,210,0,0,0,0,0,0.1176,0,0
1129919894,15,11,236,0,0,0,0,0,0.1333,0,0
1129919918,12,9,209,0,0,0,0,0.0833,0.25,0,0
1129923780,16,16,264,0,0,0,0,0,0.0625,0,0
1129936399,22,11,246,0,0,0.0476,0.0476,0,0.2381,0,0
1129937737,24,7,259,0,0,0,0.0833,0,0.0417,0,0
1129940900,13,6,221,0,0,0,0,0,0.3077,0,0
1129948556,22,12,260,0,0,0,0,0,0.0455,0.0455,0
1129950846,17,17,274,0,0,0,0,0,0.1765,0,0
1129967911,18,14,244,0,0,0,0,0,0.0556,0,0
1129972454,25,11,254,0,0,0,0,0,0.08,0.04,0.04
1130000658,23,11,239,0,0,0,0.0435,0,0.2609,0,0
1130046366,31,8,252,0,0,0,0.0645,0,0.129,0.0323,0.0323
1130054029,22,10,268,0,0,0.0455,0,0,0.0909,0,0
1130087737,13,11,236,0,0,0,0,0,0.0769,0,0
1130107830,19,10,253,0,0,0,0,0,0.0526,0,0
1130110020,25,9,255,0,0,43.28,0.08,0,0.28,0.08,0.08
1130123028,22,10,257,0,0,0,0,0,0.0909,0,0
1130156677,23,9,285,0,0,0,0.0435,0.0435,0.1739,0,0
1130157896,32,10,250,0,0,298.2581,0.0968,0.1935,0.2903,0.0645,0.2581
1130157979,17,14,273,0,0,0,0,0,0.0588,0,0
1130158777,23,10,256,0,0,0,0.087,0,0.1304,0,0
1130167357,25,11,265,0,0,0,0,0,0.2,0,0
1130207582,20,12,245,0,0,0,0.0526,0,0.1579,0,0
1130213556,24,8,240,0,0,75.875,0.0417,0,0.2917,0,0.0417
1130216966,24,12,285,0,0,55.5,0.0417,0,0.0417,0.125,0.0833
1130225450,29,10,248,0,0,940.5172,0.069,1.6552,0.3103,0.1379,0.2759
1130227346,20,13,269,0,0,0,0,0,0.1,0,0
1130234461,22,7,273,0,0,82.7727,0,0,0.1818,0,0.0455
1130238283,24,11,231,0,0,9.25,0.0833,0,0.1667,0.0417,0.125
1130249922,18,7,229,0,0,0,0,0,0.1765,0,0
1130259265,20,12,224,0,0,91.05,0,0,0.25,0,0.05
1130261916,24,8,244,0,0,75.875,0,0,0.3333,0,0.0417
1130266422,20,16,250,0,0,93.4,0.05,0,0.35,0.05,0.1
1130268866,18,14,239,0,0,87.6667,0,0,0.0556,0.1111,0.0556
1130270131,25,18,266,0,0,604.96,0,90.92,0.32,0.2,0.12
1130271691,27,6,241,0,0,361.7692,0.0385,0.1154,0.4615,0.0769,0.0769
1130283200,24,21,262,0,0,77.8333,0.0833,0,0.0833,0.0833,0.125
1130284382,16,12,276,0,0,0,0,0,0.125,0,0
1130288748,23,13,250,0,0,0,0.0435,0,0.0435,0.0435,0.0435
1130295176,16,12,273,0,0,19,0,0.0625,0.125,0.0625,0.0625
1130295224,23,17,287,0,0,0,0,0,0.3043,0,0
1130298409,22,19,247,0,0,0,0.0455,0,0.3182,0,0
1130305728,23,8,244,0,0,1615.2174,0.1304,3.5652,0.5652,0.2174,0.4348
1130310120,27,11,258,0,0,69.1852,0.037,0,0.037,0.037,0.0741
1130312287,19,13,237,0,0,0,0,0,0.1053,0,0
1130321509,20,10,237,0,0,0,0,0,0.05,0,0
1130335195,28,14,233,0,0,0,0,0,0.1071,0,0
1130376991,20,7,250,0,0,0,0.1,0,0.1,0,0
1130379475,14,11,240,0,0,77.2857,0,0,0,0.0714,0.0714
1130384803,19,15,253,0,0,0,0.0526,0,0.2632,0.0526,0
1130386950,20,13,261,0,0,0,0,0,0.15,0,0
1130396822,24,10,222,0,0,0,0,0,0.1667,0.0417,0.0417
1130403349,20,12,241,0,0,104.15,0.05,0.05,0.05,0.05,0.05
1130403487,19,13,278,0,0,92,0,0.0526,0.1053,0.1579,0.1053
1130409716,24,16,275,0,0,0,0,0,0.125,0.0417,0.0417
1130415098,19,13,256,0,0,796,0.0526,119.6316,0.4211,0.1579,0.1053
1130419537,25,13,258,0,0,55.12,0.04,0.16,0.48,0.12,0.12
1130458686,17,11,205,0,0,0,0,0,0.0588,0,0
1130485616,13,8,234,0,0,0,0,0,0.0769,0,0
1130518314,19,19,259,0,0,0,0,0,0.2105,0,0
1130522202,19,14,266,0,0,0,0,0,0.2105,0.0526,0.0526
1130534586,19,13,267,1,0,0,0,0,0.3158,0.0526,0.0526
1130534930,22,10,266,0,0,392.1818,0,0,0.1364,0.0455,0.1364
1130535104,20,7,271,0,0,258.6,0.05,0.05,0.1,0.1,0.1
1130538576,24,6,220,0,0,56.913,0.1304,0.0435,0.3043,0,0.087
1130539062,20,21,237,0,0,0.1,0,0,0.1,0,0
1130543052,21,9,269,0,0,321.9048,0.0476,0,0.3333,0.0476,0.0476
1130546598,25,13,258,0,0,74.72,0,0,0.12,0.04,0.08
1130549228,21,9,234,0,0,0,0.0476,0,0.0476,0,0
1130557500,26,7,252,0,0,0,0,0,0.1923,0,0
1130570449,17,8,225,0,0,0,0,0,0.1176,0.0588,0
1130581675,23,15,260,0,0,0,0.1304,0,0.2609,0,0
1130623285,22,7,271,0,0,0,0.0455,0,0.0909,0.0455,0.0455
1151673038,5,6,482,0,0,0,0,0,0,1,0
1174317492,20,11,201,0,0,0,0,0,0.1,0.05,0
1174318656,21,14,183,2,0,720.1905,0,108.2381,0.381,0.1429,0.0952
1174321254,20,12,205,0,0,0,0,0,0.1,0.05,0
1174322688,16,13,206,0,0,0,0,0,0.0625,0,0
